Time,SET_1,CTRL_1,YAW,SET_2,CTRL_2,PITCH
7537.51,-100,62.452314584792,-98.788362739835,20,90.644124891581,15.953416533755
7537.52,-100,62.463452573946,-98.788362739835,20,90.676341972521,15.953416533755
7537.53,-100,62.47541682974,-98.788362739835,20,90.713779694504,15.953416533755
7537.54,-100,72.874560274959,-98.788362739835,20,99.5,15.339824218601
7537.55,-100,63.691480999209,-98.788362739835,20,98.486200197574,15.339824218601
7537.56,-100,50,-99.40195505499,20,99.5,15.339824218601
7537.57,-100,58.885715074134,-99.40195505499,20,93.353106137501,15.339824218601
7537.58,-100,61.640569338864,-99.40195505499,20,92.449761294843,15.339824218601
7537.59,-100,61.924438508348,-99.40195505499,20,92.400129350881,15.339824218601
7537.6,-100,61.961209168307,-99.40195505499,20,92.435868696788,15.339824218601
7537.61,-100,61.973269977315,-99.40195505499,20,92.480145171682,15.339824218601
7537.62,-100,61.982859801227,-99.40195505499,20,92.525275359474,15.339824218601
7537.63,-100,61.992202526629,-99.40195505499,20,92.570490918557,15.339824218601
7537.64,-100,62.00152054218,-99.40195505499,20,92.615715014768,15.339824218601
7537.65,-100,62.010836086747,-99.40195505499,20,92.660939964693,15.339824218601
7537.66,-100,62.020151384215,-99.40195505499,20,92.706164999988,15.339824218601
7537.67,-100,51.642370094211,-99.40195505499,20,50,15.953416533755
7537.68,-100,60.835818526968,-99.40195505499,20,85.013649387573,15.953416533755
7537.69,-100,61.763360648031,-99.40195505499,20,90.859353642923,15.953416533755
7537.7,-100,61.863800839643,-99.40195505499,20,91.479139201182,15.953416533755
7537.71,-100,61.881530838311,-99.40195505499,20,91.576332889731,15.953416533755
7537.72,-100,61.890989817684,-99.40195505499,20,91.621267391309,15.953416533755
7537.73,-100,51.512525132365,-99.40195505499,20,50,16.56700884891
7537.74,-100,60.705982754869,-99.40195505499,20,83.9232933838,16.56700884891
7537.75,-100,61.632750502123,-99.40195505499,20,89.762906326204,16.56700884891
7537.76,-100,61.73241549285,-99.40195505499,20,90.376595345588,16.56700884891
7537.77,-100,61.749370207923,-99.40195505499,20,90.46769197267,16.56700884891
7537.78,-100,61.758053895431,-99.40195505499,20,90.506529360521,16.56700884891
7537.79,-100,61.765910480183,-99.40195505499,20,90.54014082445,16.56700884891
7537.8,-100,61.773684354659,-99.40195505499,20,90.573229695987,16.56700884891
7537.81,-100,61.781449958107,-99.40195505499,20,90.606266308284,16.56700884891
7537.82,-100,51.402118171691,-99.40195505499,20,50,17.180601164064
7537.83,-100,60.595566613364,-99.40195505499,20,82.901557096569,17.180601164064
7537.84,-100,61.521558149751,-99.40195505499,20,88.73506711867,17.180601164064
7537.85,-100,61.620447755886,-99.40195505499,20,89.342658438444,17.180601164064
7537.86,-100,50,-100.01554737014,20,99.5,17.180601164064
7537.87,-100,57.829851349258,-100.01554737014,20,90.643490092707,17.180601164064
7537.88,-100,60.588145572239,-100.01554737014,20,89.781610450224,17.180601164064
7537.89,-100,60.867100969661,-100.01554737014,20,89.720661922375,17.180601164064
7537.9,-100,60.898122484527,-100.01554737014,20,89.739806505988,17.180601164064
7537.91,-100,60.904350611137,-100.01554737014,20,89.766960400749,17.180601164064
7537.92,-100,60.908099398922,-100.01554737014,20,89.794915226624,17.180601164064
7537.93,-100,60.911600252824,-100.01554737014,20,89.82295014561,17.180601164064
7537.94,-100,60.915076313338,-100.01554737014,20,89.850993073908,17.180601164064
7537.95,-100,60.918549894513,-100.01554737014,20,89.879036803136,17.180601164064
7537.96,-100,60.922023227754,-100.01554737014,20,89.907080612458,17.180601164064
7537.97,-100,60.925496536202,-100.01554737014,20,89.935124429789,17.180601164064
7537.98,-100,60.928969842171,-100.01554737014,20,89.963168247921,17.180601164064
7537.99,-100,60.932443147891,-100.01554737014,20,89.991212066133,17.180601164064
7538,-100,60.935916453587,-100.01554737014,20,90.019255884353,17.180601164064
7538.01,-100,60.939389759281,-100.01554737014,20,90.047299702574,17.180601164064
7538.02,-100,60.942863064974,-100.01554737014,20,90.075343520795,17.180601164064
7538.03,-100,60.946336370667,-100.01554737014,20,90.103387339016,17.180601164064
7538.04,-100,71.336906239122,-100.01554737014,20,99.5,16.56700884891
7538.05,-100,62.146795709509,-100.01554737014,20,97.868117939011,16.56700884891
7538.06,-100,61.232042164179,-100.01554737014,20,92.095682546653,16.56700884891
7538.07,-100,61.144390548275,-100.01554737014,20,91.549165851396,16.56700884891
7538.08,-100,50.752352562551,-100.01554737014,20,50,17.180601164064
7538.09,-100,50,-100.01554737014,20,50,17.794193479218
7538.1,-100,59.663201025816,-100.01554737014,20,81.852140944938,17.794193479218
7538.11,-100,60.676792206891,-100.01554737014,20,88.261263540986,17.794193479218
7538.12,-100,60.780579536617,-100.01554737014,20,88.92192782941,17.794193479218
7538.13,-100,60.793386481208,-100.01554737014,20,89.007746287071,17.794193479218
7538.14,-100,60.797095387286,-100.01554737014,20,89.036080161657,17.794193479218
7538.15,-100,60.799894489512,-100.01554737014,20,89.058665577934,17.794193479218
7538.16,-100,60.802602611353,-100.01554737014,20,89.080676148381,17.794193479218
7538.17,-100,60.805301635156,-100.01554737014,20,89.102629234245,17.794193479218
7538.18,-100,60.807999749155,-100.01554737014,20,89.12457657165,17.794193479218
7538.19,-100,60.810697772173,-100.01554737014,20,89.14652333421,17.794193479218
7538.2,-100,60.813395786094,-100.01554737014,20,89.168470039285,17.794193479218
7538.21,-100,92.171078791715,-99.40195505499,20,79.07534992685,17.794193479218
7538.22,-100,54.242906157112,-99.40195505499,20,50,18.407785794373
7538.23,-100,60.681625572523,-99.40195505499,20,81.153991139128,18.407785794373
7538.24,-100,61.330593620717,-99.40195505499,20,87.06435732819,18.407785794373
7538.25,-100,61.400385351022,-99.40195505499,20,87.668659449501,18.407785794373
7538.26,-100,61.412259449537,-99.40195505499,20,87.742355164036,18.407785794373
7538.27,-100,61.418341784874,-99.40195505499,20,87.762990237894,18.407785794373
7538.28,-100,61.423844943893,-99.40195505499,20,87.778319247684,18.407785794373
7538.29,-100,61.42929018528,-99.40195505499,20,87.793117651067,18.407785794373
7538.3,-100,61.434729634904,-99.40195505499,20,87.807862993809,18.407785794373
7538.31,-100,61.440168505352,-99.40195505499,20,87.822603030488,18.407785794373
7538.32,-100,71.832703880644,-99.40195505499,20,99.5,17.794193479218
7538.33,-100,62.646109437643,-99.40195505499,20,95.572919192191,17.794193479218
7538.34,-100,61.733321392779,-99.40195505499,20,89.787179429317,17.794193479218
7538.35,-100,61.647635277284,-99.40195505499,20,89.227358363014,17.794193479218
7538.36,-100,61.644659354724,-99.40195505499,20,89.190129166367,17.794193479218
7538.37,-100,61.649954451459,-99.40195505499,20,89.205159156687,17.794193479218
7538.38,-100,61.656076650123,-99.40195505499,20,89.225415065703,17.794193479218
7538.39,-100,61.66228155898,-99.40195505499,20,89.246193566588,17.794193479218
7538.4,-100,72.055591301618,-99.40195505499,20,99.5,17.180601164064
7538.41,-100,62.868996766073,-99.40195505499,20,97.002600395738,17.180601164064
7538.42,-100,72.344080567501,-99.40195505499,20,99.5,16.56700884891
7538.43,-100,63.065585908557,-99.40195505499,20,98.37787670466,16.56700884891
7538.44,-100,62.145158427666,-99.40195505499,20,92.546265416382,16.56700884891
7538.45,-100,72.44720045834,-99.40195505499,20,99.5,15.953416533755
7538.46,-100,73.638420655804,-99.40195505499,20,99.5,15.339824218601
7538.47,-100,99.5,-98.788362739835,20,99.5,14.726231903447
7538.48,-100,67.525670645364,-98.788362739835,20,99.5,14.726231903447
7538.49,-100,63.757783047132,-98.788362739835,20,96.174664126492,14.726231903447
7538.5,-100,63.393906628035,-98.788362739835,20,95.669390733317,14.726231903447
7538.51,-100,52.982668407251,-98.788362739835,20,50,15.339824218601
7538.52,-100,62.175858095025,-98.788362739835,20,87.9196485806,15.339824218601
7538.53,-100,63.107314111745,-98.788362739835,20,93.769784338029,15.339824218601
7538.54,-100,52.824911371038,-98.788362739835,20,50,15.953416533755
7538.55,-100,62.031062136097,-98.788362739835,20,86.713710755494,15.953416533755
7538.56,-100,62.963038967762,-98.788362739835,20,92.56411089966,15.953416533755
7538.57,-100,63.067087107806,-98.788362739835,20,93.183366927965,15.953416533755
7538.58,-100,52.701245815927,-98.788362739835,20,50,16.56700884891
7538.59,-100,50,-99.40195505499,20,95.661536950603,16.56700884891
7538.6,-100,59.014867259175,-99.40195505499,20,92.597766144499,16.56700884891
7538.61,-100,51.48217381152,-99.40195505499,20,50,17.180601164064
7538.62,-100,60.960286087069,-99.40195505499,20,84.552289096408,17.180601164064
7538.63,-100,61.914744006844,-99.40195505499,20,90.382701229086,17.180601164064
7538.64,-100,51.629383688555,-99.40195505499,20,50,17.794193479218
7538.65,-100,60.832306806319,-99.40195505499,20,83.310276888229,17.794193479218
7538.66,-100,61.758470517532,-99.40195505499,20,89.143493263437,17.794193479218
7538.67,-100,50,-100.01554737014,20,99.5,17.794193479218
7538.68,-100,58.058184251886,-100.01554737014,20,91.013717237413,17.794193479218
7538.69,-100,50.429434668718,-100.01554737014,20,50,18.407785794373
7538.7,-100,59.894931911902,-100.01554737014,20,82.325872499604,18.407785794373
7538.71,-100,60.843413265501,-100.01554737014,20,88.139451491486,18.407785794373
7538.72,-100,60.939991848974,-100.01554737014,20,88.735074011913,18.407785794373
7538.73,-100,60.951380155435,-100.01554737014,20,88.808900885195,18.407785794373
7538.74,-100,60.954249434194,-100.01554737014,20,88.830548193762,18.407785794373
7538.75,-100,60.956266810184,-100.01554737014,20,88.846977545858,18.407785794373
7538.76,-100,60.958198995896,-100.01554737014,20,88.862885102307,18.407785794373
7538.77,-100,50.573026099818,-100.01554737014,20,50,19.021378109527
7538.78,-100,59.762958540989,-100.01554737014,20,81.142110534849,19.021378109527
7538.79,-100,60.683108121603,-100.01554737014,20,86.95843938256,19.021378109527
7538.8,-100,60.776155764273,-100.01554737014,20,87.548849480991,19.021378109527
7538.81,-100,50,-100.6291396853,20,97.731734516255,19.021378109527
7538.82,-100,56.980953912312,-100.6291396853,20,88.842224240059,19.021378109527
7538.83,-100,59.733406170973,-100.6291396853,20,87.963163371021,19.021378109527
7538.84,-100,60.006519604076,-100.6291396853,20,87.885033616612,19.021378109527
7538.85,-100,60.031699154622,-100.6291396853,20,87.886996973665,19.021378109527
7538.86,-100,60.032085316913,-100.6291396853,20,87.896969641865,19.021378109527
7538.87,-100,60.029992140379,-100.6291396853,20,87.90774324118,19.021378109527
7538.88,-100,60.027651029962,-100.6291396853,20,87.918596933606,19.021378109527
7538.89,-100,60.025285126156,-100.6291396853,20,87.929458635343,19.021378109527
7538.9,-100,60.022916743012,-100.6291396853,20,87.940321138011,19.021378109527
7538.91,-100,60.020548111934,-100.6291396853,20,87.951183720772,19.021378109527
7538.92,-100,60.018179456062,-100.6291396853,20,87.962046311543,19.021378109527
7538.93,-100,70.402907360473,-100.6291396853,20,99.5,18.407785794373
7538.94,-100,61.209280744919,-100.6291396853,20,95.710705816919,18.407785794373
7538.95,-100,60.288685235272,-100.6291396853,20,89.921089198,18.407785794373
7538.96,-100,60.195191655049,-100.6291396853,20,89.357391276182,18.407785794373
7538.97,-100,60.184408267768,-100.6291396853,20,89.316285224075,18.407785794373
7538.98,-100,60.181895899782,-100.6291396853,20,89.327438358938,18.407785794373
7538.99,-100,60.180210633725,-100.6291396853,20,89.343817412499,18.407785794373
7539,-100,60.17860807786,-100.6291396853,20,89.360719057929,18.407785794373
7539.01,-100,60.177013793015,-100.6291396853,20,89.377672962547,18.407785794373
7539.02,-100,50,-100.6291396853,20,50,19.021378109527
7539.03,-100,50,-100.6291396853,20,50,20.248562739835
7539.04,-100,88.858182087486,-100.01554737014,20,61.876165588727,20.248562739835
7539.05,-100,52.853296697671,-100.01554737014,20,50,20.86215505499
7539.06,-100,59.481490477303,-100.01554737014,20,77.345829908801,20.86215505499
7539.07,-100,60.143140313413,-100.01554737014,20,83.354855854695,20.86215505499
7539.08,-100,60.208244691116,-100.01554737014,20,83.948073440205,20.86215505499
7539.09,-100,60.213694522979,-100.01554737014,20,83.999710189676,20.86215505499
7539.1,-100,70.60027546302,-100.01554737014,20,99.5,20.248562739835
7539.11,-100,61.410231216236,-100.01554737014,20,91.734477393801,20.248562739835
7539.12,-100,60.490832542487,-100.01554737014,20,85.925519459893,20.248562739835
7539.13,-100,60.39852983271,-100.01554737014,20,85.342426065002,20.248562739835
7539.14,-100,70.776033282092,-100.01554737014,20,99.5,19.634970424681
7539.15,-100,61.585003756964,-100.01554737014,20,93.012799389633,19.634970424681
7539.16,-100,60.666281848165,-100.01554737014,20,87.209297747994,19.634970424681
7539.17,-100,70.96184114115,-100.01554737014,20,99.5,19.021378109527
7539.18,-100,61.762539671103,-100.01554737014,20,94.310852601866,19.021378109527
7539.19,-100,92.198750853207,-99.40195505499,20,78.393154762633,19.021378109527
7539.2,-100,74.951228634765,-99.40195505499,20,99.5,18.407785794373
7539.21,-100,63.000705961669,-99.40195505499,20,95.293556858083,18.407785794373
7539.22,-100,61.810749801013,-99.40195505499,20,89.584958003434,18.407785794373
7539.23,-100,72.083745673194,-99.40195505499,20,99.5,17.794193479218
7539.24,-100,62.885197279882,-99.40195505499,20,96.705706887091,17.794193479218
7539.25,-100,72.35831040275,-99.40195505499,20,99.5,17.180601164064
7539.26,-100,63.079696205228,-99.40195505499,20,98.06859046822,17.180601164064
7539.27,-100,62.158481477696,-99.40195505499,20,92.230824827606,17.180601164064
7539.28,-100,62.072650457438,-99.40195505499,20,91.671288581108,17.180601164064
7539.29,-100,72.45745437067,-99.40195505499,20,99.5,16.56700884891
7539.3,-100,63.269931722906,-99.40195505499,20,99.36928722443,16.56700884891
7539.31,-100,62.358601443134,-99.40195505499,20,93.595155230101,16.56700884891
7539.32,-100,62.274456631157,-99.40195505499,20,93.047469755812,16.56700884891
7539.33,-100,62.27303036596,-99.40195505499,20,93.022428933526,16.56700884891
7539.34,-100,62.279875955441,-99.40195505499,20,93.049652576441,16.56700884891
7539.35,-100,62.28754873039,-99.40195505499,20,93.082102665877,16.56700884891
7539.36,-100,62.295304223886,-99.40195505499,20,93.115075399964,16.56700884891
7539.37,-100,62.303067989236,-99.40195505499,20,93.148100398516,16.56700884891
7539.38,-100,62.310832581772,-99.40195505499,20,93.181130623515,16.56700884891
7539.39,-100,62.318597257027,-99.40195505499,20,93.214161371158,16.56700884891
7539.4,-100,62.326361940553,-99.40195505499,20,93.247192171066,16.56700884891
7539.41,-100,51.947030062144,-99.40195505499,20,50,17.180601164064
7539.42,-100,61.140478494619,-99.40195505499,20,85.542482319989,17.180601164064
7539.43,-100,62.066470030086,-99.40195505499,20,91.375992336277,17.180601164064
7539.44,-100,62.165359636128,-99.40195505499,20,91.98358365547,17.180601164064
7539.45,-100,51.794442486466,-99.40195505499,20,50,17.794193479218
7539.46,-100,60.988809921093,-99.40195505499,20,84.336649025129,17.794193479218
7539.47,-100,50,-100.01554737014,20,99.5,17.794193479218
7539.48,-100,58.198332646513,-100.01554737014,20,91.955383906683,17.794193479218
7539.49,-100,50.577854054173,-100.01554737014,20,50,18.407785794373
7539.5,-100,60.044178396439,-100.01554737014,20,83.32502427795,18.407785794373
7539.51,-100,60.992742459947,-100.01554737014,20,89.139125861732,18.407785794373
7539.52,-100,50.702232751649,-100.01554737014,20,50,19.021378109527
7539.53,-100,59.901631511597,-100.01554737014,20,82.056152637281,19.021378109527
7539.54,-100,60.822727724089,-100.01554737014,20,87.878279679019,19.021378109527
7539.55,-100,60.915870029947,-100.01554737014,20,88.469269596853,19.021378109527
7539.56,-100,50.539120382379,-100.01554737014,20,50,19.634970424681
7539.57,-100,50,-100.6291396853,20,90.921394464524,19.634970424681
7539.58,-100,56.84183322059,-100.6291396853,20,87.827138059978,19.634970424681
7539.59,-100,59.685327700122,-100.6291396853,20,87.522115170525,19.634970424681
7539.6,-100,59.966847591806,-100.6291396853,20,87.495901806494,19.634970424681
7539.61,-100,59.992170024705,-100.6291396853,20,87.497569395006,19.634970424681
7539.62,-100,59.991872711726,-100.6291396853,20,87.502025078771,19.634970424681
7539.63,-100,59.989013424159,-100.6291396853,20,87.506759572063,19.634970424681
7539.64,-100,59.985897939134,-100.6291396853,20,87.511521946307,19.634970424681
7539.65,-100,59.982756834362,-100.6291396853,20,87.516287108646,19.634970424681
7539.66,-100,59.979613167616,-100.6291396853,20,87.521052549794,19.634970424681
7539.67,-100,59.976469244673,-100.6291396853,20,87.525818018824,19.634970424681
7539.68,-100,59.973325296109,-100.6291396853,20,87.530583490641,19.634970424681
7539.69,-100,59.970181344984,-100.6291396853,20,87.535348962738,19.634970424681
7539.7,-100,59.967037393603,-100.6291396853,20,87.540114434862,19.634970424681
