Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
349.6,0,0,-90.198070327676,51,0,-75.471838424229
349.61,0,0,-90.198070327676,51,0,-75.471838424229
349.62,0,0,-90.198070327676,51,0,-75.471838424229
349.63,0,0,-90.198070327676,51,0,-75.471838424229
349.64,0,0,-90.198070327676,51,0,-75.471838424229
349.65,0,0,-90.198070327676,51,0,-75.471838424229
349.66,0,0,-90.198070327676,51,0,-75.471838424229
349.67,0,0,-90.198070327676,51,0,-75.471838424229
349.68,0,0,-90.198070327676,51,0,-75.471838424229
349.69,0,0,-90.198070327676,51,0,-75.471838424229
349.7,0,0,-90.198070327676,51,0,-75.471838424229
349.71,0,0,-90.198070327676,51,0,-75.471838424229
349.72,0,0,-90.198070327676,51,0,-75.471838424229
349.73,0,0,-90.198070327676,51,0,-75.471838424229
349.74,0,0,-90.198070327676,51,0,-75.471838424229
349.75,0,0,-90.198070327676,51,0,-75.471838424229
349.76,0,0,-90.198070327676,51,0,-75.471838424229
349.77,0,0,-90.198070327676,51,0,-75.471838424229
349.78,0,0,-90.198070327676,51,0,-75.471838424229
349.79,0,0,-90.198070327676,51,0,-75.471838424229
349.8,0,0,-90.198070327676,51,0,-75.471838424229
349.81,0,0,-90.198070327676,51,0,-75.471838424229
349.83,0,0,-90.198070327676,51,0,-75.471838424229
349.84,0,0,-90.198070327676,51,0,-75.471838424229
349.85,0,0,-90.198070327676,51,0,-75.471838424229
349.86,0,0,-90.198070327676,51,0,-75.471838424229
349.87,0,0,-90.198070327676,51,0,-75.471838424229
349.88,0,0,-90.198070327676,51,0,-75.471838424229
349.89,0,0,-90.198070327676,51,0,-75.471838424229
349.9,0,0,-90.198070327676,51,0,-75.471838424229
349.91,0,0,-90.198070327676,51,0,-75.471838424229
349.92,0,0,-90.198070327676,51,0,-75.471838424229
349.93,0,0,-90.198070327676,51,0,-75.471838424229
349.94,0,0,-90.198070327676,51,0,-75.471838424229
349.95,0,0,-90.198070327676,51,0,-75.471838424229
349.96,0,0,-90.198070327676,51,0,-75.471838424229
349.97,0,0,-90.198070327676,51,0,-75.471838424229
349.98,0,0,-90.198070327676,51,0,-75.471838424229
349.99,0,0,-90.198070327676,51,0,-75.471838424229
350,0,0,-90.198070327676,51,0,-75.471838424229
350.01,0,0,-90.198070327676,51,0,-75.471838424229
350.02,0,0,-90.198070327676,51,0,-75.471838424229
350.03,0,0,-90.198070327676,51,0,-75.471838424229
350.04,0,0,-90.198070327676,51,0,-75.471838424229
350.05,0,0,-90.198070327676,51,0,-75.471838424229
350.06,0,0,-90.198070327676,51,0,-75.471838424229
350.07,0,0,-90.198070327676,51,0,-75.471838424229
350.08,0,0,-90.198070327676,51,0,-75.471838424229
350.09,0,0,-90.198070327676,51,0,-75.471838424229
350.1,0,0,-90.198070327676,51,0,-75.471838424229
350.11,0,0,-90.198070327676,51,0,-75.471838424229
350.12,0,0,-90.198070327676,51,0,-75.471838424229
350.13,0,0,-90.198070327676,51,0,-75.471838424229
350.14,0,0,-90.198070327676,51,0,-75.471838424229
350.15,0,0,-90.198070327676,51,0,-75.471838424229
350.16,0,0,-90.198070327676,51,0,-75.471838424229
350.17,0,0,-90.198070327676,51,0,-75.471838424229
350.18,0,0,-90.198070327676,51,0,-75.471838424229
350.19,0,0,-90.198070327676,51,0,-75.471838424229
350.2,0,0,-90.198070327676,51,0,-75.471838424229
350.21,0,0,-90.198070327676,51,0,-75.471838424229
350.22,0,0,-90.198070327676,51,0,-75.471838424229
350.23,0,0,-90.198070327676,51,0,-75.471838424229
350.24,0,0,-90.198070327676,51,0,-75.471838424229
350.25,0,0,-90.198070327676,51,0,-75.471838424229
350.26,0,0,-90.198070327676,51,0,-75.471838424229
350.27,0,0,-90.198070327676,51,0,-75.471838424229
350.28,0,0,-90.198070327676,51,0,-75.471838424229
350.29,0,0,-90.198070327676,51,0,-75.471838424229
350.3,0,0,-90.198070327676,51,0,-75.471838424229
350.31,0,0,-90.198070327676,51,0,-75.471838424229
350.32,0,0,-90.198070327676,51,0,-75.471838424229
350.33,0,0,-90.198070327676,51,0,-75.471838424229
350.34,0,0,-90.198070327676,51,0,-75.471838424229
350.35,0,0,-90.198070327676,51,0,-75.471838424229
350.36,0,0,-90.198070327676,51,0,-75.471838424229
350.37,0,0,-90.198070327676,51,0,-75.471838424229
350.38,0,0,-90.198070327676,51,0,-75.471838424229
350.39,0,0,-90.198070327676,51,0,-75.471838424229
350.4,0,0,-90.198070327676,51,0,-75.471838424229
350.41,0,0,-90.198070327676,51,0,-75.471838424229
350.42,0,0,-90.198070327676,51,0,-75.471838424229
350.43,0,0,-90.198070327676,51,0,-75.471838424229
350.44,0,0,-90.198070327676,51,0,-75.471838424229
350.45,0,0,-90.198070327676,51,0,-75.471838424229
350.46,0,0,-90.198070327676,51,0,-75.471838424229
350.47,0,0,-90.198070327676,51,0,-75.471838424229
350.48,0,0,-90.198070327676,51,0,-75.471838424229
350.49,0,0,-90.198070327676,51,0,-75.471838424229
350.5,0,0,-90.198070327676,51,0,-75.471838424229
350.51,0,0,-90.198070327676,51,0,-75.471838424229
350.52,0,0,-90.198070327676,51,0,-75.471838424229
350.53,0,0,-90.198070327676,51,0,-75.471838424229
350.54,0,0,-90.198070327676,51,0,-75.471838424229
350.55,0,0,-90.198070327676,51,0,-75.471838424229
350.56,0,0,-90.198070327676,51,0,-75.471838424229
350.57,0,0,-90.198070327676,51,0,-75.471838424229
350.58,0,0,-90.198070327676,51,0,-75.471838424229
350.59,0,0,-90.198070327676,51,0,-75.471838424229
350.6,0,0,-90.198070327676,51,0,-75.471838424229
350.61,0,0,-90.198070327676,51,0,-75.471838424229
350.62,0,0,-90.198070327676,51,0,-75.471838424229
350.63,0,0,-90.198070327676,51,0,-75.471838424229
350.64,0,0,-90.198070327676,51,0,-75.471838424229
350.65,0,0,-90.198070327676,51,0,-75.471838424229
350.66,0,0,-90.198070327676,51,0,-75.471838424229
350.67,0,0,-90.198070327676,51,0,-75.471838424229
350.68,0,0,-90.198070327676,51,0,-75.471838424229
350.69,0,0,-90.198070327676,51,0,-75.471838424229
350.7,0,0,-90.198070327676,51,0,-75.471838424229
350.71,0,0,-90.198070327676,51,0,-75.471838424229
350.72,0,0,-90.198070327676,51,0,-75.471838424229
350.73,0,0,-90.198070327676,51,0,-75.471838424229
350.74,0,0,-90.198070327676,51,0,-75.471838424229
350.75,0,0,-90.198070327676,51,0,-75.471838424229
350.76,0,0,-90.198070327676,51,0,-75.471838424229
350.77,0,0,-90.81166264283,51,0,-75.471838424229
350.78,0,0,-90.81166264283,51,0,-75.471838424229
350.79,0,0,-90.81166264283,51,0,-75.471838424229
350.8,0,0,-90.81166264283,51,0,-75.471838424229
350.81,0,0,-90.81166264283,51,0,-75.471838424229
350.82,0,0,-90.81166264283,51,0,-75.471838424229
350.83,0,0,-90.81166264283,51,0,-75.471838424229
350.84,0,0,-90.81166264283,51,0,-75.471838424229
350.85,0,0,-90.81166264283,51,0,-75.471838424229
350.86,0,0,-90.81166264283,51,0,-75.471838424229
350.87,0,0,-90.81166264283,51,0,-75.471838424229
350.88,0,0,-90.81166264283,51,0,-75.471838424229
350.89,0,0,-90.81166264283,51,0,-75.471838424229
350.9,0,0,-90.81166264283,51,0,-75.471838424229
350.91,0,0,-90.81166264283,51,0,-75.471838424229
350.92,0,0,-90.81166264283,51,0,-75.471838424229
350.93,0,0,-90.81166264283,51,0,-75.471838424229
350.94,0,0,-90.81166264283,51,0,-75.471838424229
350.95,0,0,-90.81166264283,51,0,-75.471838424229
350.96,0,0,-90.81166264283,51,0,-75.471838424229
350.97,0,0,-90.81166264283,51,0,-75.471838424229
350.98,0,0,-90.81166264283,51,0,-75.471838424229
350.99,0,0,-90.81166264283,51,0,-75.471838424229
351,0,0,-90.81166264283,51,0,-75.471838424229
351.01,0,0,-90.81166264283,51,0,-75.471838424229
351.02,0,0,-90.81166264283,51,0,-75.471838424229
351.03,0,0,-90.81166264283,51,0,-75.471838424229
351.04,0,0,-90.81166264283,51,0,-75.471838424229
351.05,0,0,-90.81166264283,51,0,-75.471838424229
351.06,0,0,-90.81166264283,51,0,-75.471838424229
351.07,0,0,-90.81166264283,51,0,-75.471838424229
351.08,0,0,-90.81166264283,51,0,-75.471838424229
351.09,0,0,-90.81166264283,51,0,-75.471838424229
351.1,0,0,-90.81166264283,51,0,-75.471838424229
351.11,0,0,-90.81166264283,51,0,-75.471838424229
351.12,0,0,-90.81166264283,51,0,-75.471838424229
351.13,0,0,-90.81166264283,51,0,-75.471838424229
351.14,0,0,-90.81166264283,51,0,-75.471838424229
351.15,0,0,-90.81166264283,51,0,-75.471838424229
351.16,0,0,-90.81166264283,51,0,-75.471838424229
351.17,0,0,-90.81166264283,51,0,-75.471838424229
351.18,0,0,-90.81166264283,51,0,-75.471838424229
351.19,0,0,-90.81166264283,51,0,-75.471838424229
351.2,0,0,-90.81166264283,51,0,-75.471838424229
351.21,0,0,-90.81166264283,51,0,-75.471838424229
351.22,0,0,-90.81166264283,51,0,-75.471838424229
351.23,0,0,-90.81166264283,51,0,-75.471838424229
351.24,0,0,-90.81166264283,51,0,-75.471838424229
351.25,0,0,-90.81166264283,51,0,-75.471838424229
351.26,0,0,-90.81166264283,51,0,-75.471838424229
351.27,0,0,-90.81166264283,51,0,-75.471838424229
351.28,0,0,-90.81166264283,51,0,-75.471838424229
351.29,0,0,-90.81166264283,51,0,-75.471838424229
351.3,0,0,-90.81166264283,51,0,-75.471838424229
351.31,0,0,-90.81166264283,51,0,-75.471838424229
351.32,0,0,-90.81166264283,51,0,-75.471838424229
351.33,0,0,-90.81166264283,51,0,-75.471838424229
351.34,0,0,-90.81166264283,51,0,-75.471838424229
351.35,0,0,-90.81166264283,51,0,-75.471838424229
351.36,0,0,-90.81166264283,51,0,-75.471838424229
351.37,0,0,-90.81166264283,51,0,-75.471838424229
351.38,0,0,-90.81166264283,51,0,-75.471838424229
351.39,0,0,-90.81166264283,51,0,-75.471838424229
351.4,0,0,-90.81166264283,51,0,-75.471838424229
351.41,0,0,-90.81166264283,51,0,-75.471838424229
351.42,0,0,-90.81166264283,51,0,-75.471838424229
351.43,0,0,-90.81166264283,51,0,-75.471838424229
351.44,0,0,-90.81166264283,51,0,-75.471838424229
351.45,0,0,-90.81166264283,51,0,-75.471838424229
351.46,0,0,-90.81166264283,51,0,-75.471838424229
351.47,0,0,-90.81166264283,51,0,-75.471838424229
351.48,0,0,-90.81166264283,51,0,-75.471838424229
351.49,0,0,-90.81166264283,51,0,-75.471838424229
351.5,0,0,-90.81166264283,51,0,-75.471838424229
351.51,0,0,-90.81166264283,51,0,-75.471838424229
351.52,0,0,-90.81166264283,51,0,-75.471838424229
351.53,0,0,-90.81166264283,51,0,-75.471838424229
351.54,0,0,-90.81166264283,51,0,-75.471838424229
351.55,0,0,-90.81166264283,51,0,-75.471838424229
351.56,0,0,-90.81166264283,51,0,-75.471838424229
351.57,0,0,-90.81166264283,51,0,-75.471838424229
351.58,0,0,-90.81166264283,51,0,-75.471838424229
351.59,0,0,-90.81166264283,51,0,-75.471838424229
351.6,0,0,-90.81166264283,51,0,-75.471838424229
351.61,0,0,-90.81166264283,51,0,-75.471838424229
351.62,0,0,-90.81166264283,51,0,-75.471838424229
351.63,0,0,-90.81166264283,51,0,-75.471838424229
351.64,0,0,-90.81166264283,51,0,-75.471838424229
351.65,0,0,-90.81166264283,51,0,-75.471838424229
351.66,0,0,-90.81166264283,51,0,-75.471838424229
351.67,0,0,-90.81166264283,51,0,-75.471838424229
351.68,0,0,-90.81166264283,51,0,-75.471838424229
351.69,0,0,-90.81166264283,51,0,-75.471838424229
351.7,0,0,-90.81166264283,51,0,-75.471838424229
351.71,0,0,-90.81166264283,51,0,-75.471838424229
351.72,0,0,-90.81166264283,51,0,-75.471838424229
351.73,0,0,-90.81166264283,51,0,-75.471838424229
351.74,0,0,-90.81166264283,51,0,-75.471838424229
351.75,0,0,-90.81166264283,51,0,-75.471838424229
351.76,0,0,-90.81166264283,51,0,-75.471838424229
351.77,0,0,-90.81166264283,51,0,-75.471838424229
351.78,0,0,-90.81166264283,51,0,-75.471838424229
351.79,0,0,-91.425254957984,51,0,-75.471838424229
351.8,0,0,-91.425254957984,51,0,-75.471838424229
351.81,0,0,-91.425254957984,51,0,-75.471838424229
351.82,0,0,-91.425254957984,51,0,-75.471838424229
351.83,0,0,-91.425254957984,51,0,-75.471838424229
351.84,0,0,-91.425254957984,51,0,-75.471838424229
351.85,0,0,-91.425254957984,51,0,-75.471838424229
351.86,0,0,-91.425254957984,51,0,-75.471838424229
351.87,0,0,-91.425254957984,51,0,-75.471838424229
351.88,0,0,-91.425254957984,51,0,-75.471838424229
351.89,0,0,-91.425254957984,51,0,-75.471838424229
351.9,0,0,-91.425254957984,51,0,-75.471838424229
351.91,0,0,-91.425254957984,51,0,-75.471838424229
351.92,0,0,-91.425254957984,51,0,-75.471838424229
351.93,0,0,-91.425254957984,51,0,-75.471838424229
351.94,0,0,-91.425254957984,51,0,-75.471838424229
351.95,0,0,-91.425254957984,51,0,-75.471838424229
351.96,0,0,-91.425254957984,51,0,-75.471838424229
351.97,0,0,-91.425254957984,51,0,-75.471838424229
351.98,0,0,-91.425254957984,51,0,-75.471838424229
351.99,0,0,-92.038847273138,51,0,-75.471838424229
352,0,0,-92.038847273138,51,0,-75.471838424229
352.01,0,0,-92.038847273138,51,0,-75.471838424229
352.02,0,0,-92.038847273138,51,0,-75.471838424229
352.03,0,0,-92.038847273138,51,0,-75.471838424229
352.04,0,0,-92.038847273138,51,0,-75.471838424229
352.05,0,0,-92.038847273138,51,0,-75.471838424229
352.06,0,0,-92.038847273138,51,0,-75.471838424229
352.07,0,0,-92.038847273138,51,0,-75.471838424229
352.08,0,0,-92.038847273138,51,0,-75.471838424229
352.09,0,0,-92.038847273138,51,0,-75.471838424229
352.1,0,0,-92.038847273138,51,0,-75.471838424229
352.11,0,0,-92.038847273138,51,0,-75.471838424229
352.12,0,0,-92.038847273138,51,0,-75.471838424229
352.13,0,0,-92.038847273138,51,0,-75.471838424229
352.14,0,0,-92.652439588293,51,0,-75.471838424229
352.15,0,0,-92.652439588293,51,0,-75.471838424229
352.16,0,0,-92.652439588293,51,0,-75.471838424229
352.17,0,0,-92.652439588293,51,0,-75.471838424229
352.18,0,0,-92.652439588293,51,0,-75.471838424229
352.19,0,0,-92.652439588293,51,0,-75.471838424229
352.2,0,0,-92.652439588293,51,0,-75.471838424229
352.21,0,0,-92.652439588293,51,0,-75.471838424229
352.22,0,0,-92.652439588293,51,0,-75.471838424229
352.23,0,0,-92.652439588293,51,0,-75.471838424229
352.24,0,0,-92.652439588293,51,0,-75.471838424229
352.25,0,0,-92.652439588293,51,0,-75.471838424229
352.26,0,0,-92.652439588293,51,0,-75.471838424229
352.27,0,0,-92.652439588293,51,0,-75.471838424229
352.28,0,0,-92.652439588293,51,0,-75.471838424229
352.29,0,0,-92.652439588293,51,0,-75.471838424229
352.3,0,0,-92.652439588293,51,0,-75.471838424229
352.31,0,0,-92.652439588293,51,0,-75.471838424229
352.32,0,0,-92.652439588293,51,0,-75.471838424229
352.33,0,0,-92.652439588293,51,0,-75.471838424229
352.34,0,0,-92.652439588293,51,0,-75.471838424229
352.35,0,0,-92.652439588293,51,0,-75.471838424229
352.36,0,0,-92.652439588293,51,0,-75.471838424229
352.37,0,0,-92.652439588293,51,0,-75.471838424229
352.38,0,0,-92.652439588293,51,0,-75.471838424229
352.39,0,0,-92.652439588293,51,0,-75.471838424229
352.4,0,0,-92.652439588293,51,0,-75.471838424229
352.41,0,0,-92.652439588293,51,0,-75.471838424229
352.42,0,0,-92.652439588293,51,0,-75.471838424229
352.43,0,0,-92.652439588293,51,0,-75.471838424229
352.44,0,0,-92.652439588293,51,0,-75.471838424229
352.45,0,0,-92.652439588293,51,0,-75.471838424229
352.46,0,0,-92.652439588293,51,0,-75.471838424229
352.47,0,0,-92.652439588293,51,0,-75.471838424229
352.48,0,0,-92.652439588293,51,0,-75.471838424229
352.49,0,0,-92.652439588293,51,0,-75.471838424229
352.5,0,0,-92.652439588293,51,0,-75.471838424229
352.51,0,0,-92.652439588293,51,0,-75.471838424229
352.52,0,0,-92.652439588293,51,0,-75.471838424229
352.53,0,0,-92.652439588293,51,0,-75.471838424229
352.54,0,0,-92.652439588293,51,0,-75.471838424229
352.55,0,0,-92.652439588293,51,0,-75.471838424229
352.56,0,0,-92.652439588293,51,0,-75.471838424229
352.57,0,0,-92.652439588293,51,0,-75.471838424229
352.58,0,0,-92.652439588293,51,0,-75.471838424229
352.59,0,0,-92.652439588293,51,0,-75.471838424229
352.6,0,0,-92.652439588293,51,0,-75.471838424229
352.61,0,0,-92.652439588293,51,0,-75.471838424229
352.62,0,0,-92.652439588293,51,0,-75.471838424229
352.63,0,0,-92.652439588293,51,0,-75.471838424229
352.64,0,0,-92.652439588293,51,0,-75.471838424229
352.65,0,0,-92.652439588293,51,0,-75.471838424229
352.66,0,0,-92.652439588293,51,0,-75.471838424229
352.67,0,0,-92.652439588293,51,0,-75.471838424229
352.68,0,0,-92.652439588293,51,0,-75.471838424229
352.69,0,0,-92.652439588293,51,0,-75.471838424229
352.7,0,0,-92.652439588293,51,0,-75.471838424229
352.71,0,0,-92.652439588293,51,0,-75.471838424229
352.72,0,0,-92.652439588293,51,0,-75.471838424229
352.73,0,0,-92.652439588293,51,0,-75.471838424229
352.74,0,0,-92.652439588293,51,0,-75.471838424229
352.75,0,0,-92.652439588293,51,0,-75.471838424229
352.76,0,0,-92.652439588293,51,0,-75.471838424229
352.77,0,0,-92.652439588293,51,0,-75.471838424229
352.78,0,0,-92.652439588293,51,0,-75.471838424229
352.79,0,0,-92.652439588293,51,0,-75.471838424229
352.8,0,0,-92.652439588293,51,0,-75.471838424229
352.81,0,0,-92.652439588293,51,0,-75.471838424229
352.82,0,0,-92.652439588293,51,0,-75.471838424229
352.83,0,0,-92.652439588293,51,0,-75.471838424229
352.84,0,0,-92.652439588293,51,0,-75.471838424229
352.85,0,0,-92.652439588293,51,0,-75.471838424229
352.87,0,0,-92.652439588293,51,0,-75.471838424229
352.88,0,0,-92.652439588293,51,0,-75.471838424229
352.89,0,0,-92.652439588293,51,0,-75.471838424229
352.9,0,0,-92.652439588293,51,0,-75.471838424229
352.91,0,0,-92.652439588293,51,0,-75.471838424229
352.92,0,0,-92.652439588293,51,0,-75.471838424229
352.93,0,0,-92.652439588293,51,0,-75.471838424229
352.94,0,0,-92.652439588293,51,0,-75.471838424229
352.95,0,0,-92.652439588293,51,0,-75.471838424229
352.96,0,0,-92.652439588293,51,0,-75.471838424229
352.97,0,0,-92.652439588293,51,0,-75.471838424229
352.98,0,0,-92.652439588293,51,0,-75.471838424229
352.99,0,0,-92.652439588293,51,0,-75.471838424229
353,0,0,-92.652439588293,51,0,-75.471838424229
353.01,0,0,-92.652439588293,51,0,-75.471838424229
353.02,0,0,-92.652439588293,51,0,-75.471838424229
353.03,0,0,-92.652439588293,51,0,-75.471838424229
353.04,0,0,-92.652439588293,51,0,-75.471838424229
353.05,0,0,-92.652439588293,51,0,-75.471838424229
353.06,0,0,-92.652439588293,51,0,-75.471838424229
353.07,0,0,-92.652439588293,51,0,-75.471838424229
353.08,0,0,-92.652439588293,51,0,-75.471838424229
353.09,0,0,-92.652439588293,51,0,-75.471838424229
353.1,0,0,-92.652439588293,51,0,-75.471838424229
353.11,0,0,-92.652439588293,51,0,-75.471838424229
353.12,0,0,-92.652439588293,51,0,-75.471838424229
353.13,0,0,-92.652439588293,51,0,-75.471838424229
353.14,0,0,-92.652439588293,51,0,-75.471838424229
353.15,0,0,-92.652439588293,51,0,-75.471838424229
353.16,0,0,-92.652439588293,51,0,-75.471838424229
353.17,0,0,-92.652439588293,51,0,-75.471838424229
353.18,0,0,-92.652439588293,51,0,-75.471838424229
353.19,0,0,-92.652439588293,51,0,-75.471838424229
353.2,0,0,-92.652439588293,51,0,-75.471838424229
353.21,0,0,-92.652439588293,51,0,-75.471838424229
353.22,0,0,-92.652439588293,51,0,-75.471838424229
353.23,0,0,-92.652439588293,51,0,-75.471838424229
353.24,0,0,-92.652439588293,51,0,-75.471838424229
353.25,0,0,-92.652439588293,51,0,-75.471838424229
353.26,0,0,-92.652439588293,51,0,-75.471838424229
353.27,0,0,-92.652439588293,51,0,-75.471838424229
353.28,0,0,-92.652439588293,51,0,-75.471838424229
353.29,0,0,-92.652439588293,51,0,-75.471838424229
353.3,0,0,-92.652439588293,51,0,-75.471838424229
353.31,0,0,-92.652439588293,51,0,-75.471838424229
353.32,0,0,-92.652439588293,51,0,-75.471838424229
353.33,0,0,-92.652439588293,51,0,-75.471838424229
353.34,0,0,-92.652439588293,51,0,-75.471838424229
353.35,0,0,-92.652439588293,51,0,-75.471838424229
353.36,0,0,-92.652439588293,51,0,-75.471838424229
353.37,0,0,-92.652439588293,51,0,-75.471838424229
353.38,0,0,-92.652439588293,51,0,-75.471838424229
353.39,0,0,-92.652439588293,51,0,-75.471838424229
353.4,0,0,-92.652439588293,51,0,-75.471838424229
353.41,0,0,-92.652439588293,51,0,-75.471838424229
353.42,0,0,-92.652439588293,51,0,-75.471838424229
353.43,0,0,-92.652439588293,51,0,-75.471838424229
353.44,0,0,-92.652439588293,51,0,-75.471838424229
353.45,0,0,-92.652439588293,51,0,-75.471838424229
353.46,0,0,-92.652439588293,51,0,-75.471838424229
353.47,0,0,-92.652439588293,51,0,-75.471838424229
353.48,0,0,-92.652439588293,51,0,-75.471838424229
353.49,0,0,-92.652439588293,51,0,-75.471838424229
353.5,0,0,-92.652439588293,51,0,-75.471838424229
353.51,0,0,-92.652439588293,51,0,-75.471838424229
353.52,0,0,-92.652439588293,51,0,-75.471838424229
353.53,0,0,-92.652439588293,51,0,-75.471838424229
353.54,0,0,-92.652439588293,51,0,-75.471838424229
353.55,0,0,-92.652439588293,51,0,-75.471838424229
353.56,0,0,-92.652439588293,51,0,-75.471838424229
353.57,0,0,-92.652439588293,51,0,-75.471838424229
353.58,0,0,-92.652439588293,51,0,-75.471838424229
353.59,0,0,-92.652439588293,51,0,-75.471838424229
353.6,0,0,-92.652439588293,51,0,-75.471838424229
353.61,0,0,-92.652439588293,51,0,-75.471838424229
353.62,0,0,-92.652439588293,51,0,-75.471838424229
353.63,0,0,-92.652439588293,51,0,-75.471838424229
353.64,0,0,-92.652439588293,51,0,-75.471838424229
353.65,0,0,-92.652439588293,51,0,-75.471838424229
353.66,0,0,-92.652439588293,51,0,-75.471838424229
353.67,0,0,-92.652439588293,51,0,-75.471838424229
353.68,0,0,-92.652439588293,51,0,-75.471838424229
353.69,0,0,-92.652439588293,51,0,-75.471838424229
353.7,0,0,-92.652439588293,51,0,-75.471838424229
